jvm_memory_pool_bytes_committed&carts:80&cart&G1 Old Gen,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224,51380224
jvm_memory_pool_bytes_committed&carts:80&cart&G1 Survivor Space,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
jvm_memory_pool_bytes_committed&carts:80&cart&Metaspace,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904,45563904
jvm_memory_pool_bytes_committed&orders:80&orders&Code Cache,29360128,29360128,29425664,29425664,29491200,29556736,29556736,29622272,29622272,29687808,29687808,29687808,29687808,29687808,29687808,29687808,29687808,29687808,29687808
jvm_memory_pool_bytes_committed&orders:80&orders&Compressed Class Space,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024,5505024
jvm_memory_pool_bytes_committed&orders:80&orders&G1 Eden Space,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016,69206016
jvm_memory_pool_bytes_committed&orders:80&orders&G1 Old Gen,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560,62914560
jvm_memory_pool_bytes_committed&orders:80&orders&G1 Survivor Space,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152
jvm_memory_pool_bytes_committed&orders:80&orders&Metaspace,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056,45613056
jvm_memory_pool_bytes_committed&shipping:80&shipping&Code Cache,27918336,27918336,27983872,28049408,28049408,28114944,28114944,28114944,28114944,28180480,28180480,28180480,28180480,28180480,28180480,28180480,28180480,28180480,28180480
jvm_memory_pool_bytes_committed&shipping:80&shipping&Compressed Class Space,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656,5062656
jvm_memory_pool_bytes_committed&shipping:80&shipping&G1 Eden Space,56623104,56623104,56623104,56623104,56623104,56623104,56623104,58720256,58720256,58720256,58720256,58720256,58720256,58720256,58720256,58720256,58720256,57671680,57671680
jvm_memory_pool_bytes_committed&shipping:80&shipping&G1 Old Gen,71303168,71303168,71303168,71303168,71303168,71303168,71303168,70254592,70254592,70254592,70254592,70254592,70254592,70254592,70254592,70254592,70254592,71303168,71303168
jvm_memory_pool_bytes_committed&shipping:80&shipping&G1 Survivor Space,6291456,6291456,6291456,6291456,6291456,6291456,6291456,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880
jvm_memory_pool_bytes_committed&shipping:80&shipping&Metaspace,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248,42549248
jvm_memory_pool_bytes_max&carts:80&cart&Code Cache,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240
jvm_memory_pool_bytes_max&carts:80&cart&Compressed Class Space,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824
jvm_memory_pool_bytes_max&carts:80&cart&G1 Eden Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&carts:80&cart&G1 Old Gen,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728
jvm_memory_pool_bytes_max&carts:80&cart&G1 Survivor Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&carts:80&cart&Metaspace,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&orders:80&orders&Code Cache,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240
jvm_memory_pool_bytes_max&orders:80&orders&Compressed Class Space,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824
jvm_memory_pool_bytes_max&orders:80&orders&G1 Eden Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&orders:80&orders&G1 Old Gen,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728
jvm_memory_pool_bytes_max&orders:80&orders&G1 Survivor Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&orders:80&orders&Metaspace,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&shipping:80&shipping&Code Cache,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240,251658240
jvm_memory_pool_bytes_max&shipping:80&shipping&Compressed Class Space,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824,1073741824
jvm_memory_pool_bytes_max&shipping:80&shipping&G1 Eden Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&shipping:80&shipping&G1 Old Gen,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728,134217728
jvm_memory_pool_bytes_max&shipping:80&shipping&G1 Survivor Space,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_max&shipping:80&shipping&Metaspace,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
jvm_memory_pool_bytes_used&carts:80&cart&Code Cache,28516416,28513536,28556672,28568704,28485952,28620672,28637888,28577280,28586688,28588992,28588992,28559552,28507776,28540608,28546048,28554880,28560384,28561600,28555392
jvm_memory_pool_bytes_used&carts:80&cart&Compressed Class Space,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384,5266384
jvm_memory_pool_bytes_used&carts:80&cart&G1 Eden Space,26214400,37748736,49283072,61865984,73400320,7340032,19922944,31457280,42991616,55574528,67108864,2097152,13631488,25165824,36700160,48234496,59768832,72351744,7340032
jvm_memory_pool_bytes_used&carts:80&cart&G1 Old Gen,39855792,39855792,39855792,39855792,39855792,39851704,39851704,39851704,39851704,39851704,39851704,39873376,39873376,39873376,39873376,39873376,39873376,39873376,39837944
jvm_memory_pool_bytes_used&carts:80&cart&G1 Survivor Space,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
jvm_memory_pool_bytes_used&carts:80&cart&Metaspace,44458408,44458408,44458408,44458408,44458408,44458408,44458408,44458408,44458408,44458408,44458408,44458408,44458712,44458712,44458712,44458712,44458712,44458712,44458712
jvm_memory_pool_bytes_used&orders:80&orders&Code Cache,29054208,29045184,29052416,29050432,29079168,29070272,29078528,29089344,29089344,29164224,29164224,29194432,29199936,29186048,29189760,29180160,29192000,29196032,29178496
jvm_memory_pool_bytes_used&orders:80&orders&Compressed Class Space,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424,5324424
jvm_memory_pool_bytes_used&orders:80&orders&G1 Eden Space,35651584,47185920,59768832,7340032,18874368,30408704,42991616,54525952,1048576,13631488,25165824,36700160,48234496,60817408,7340032,19922944,31457280,42991616,54525952
jvm_memory_pool_bytes_used&orders:80&orders&G1 Old Gen,50333968,50333968,50333968,50511208,50511208,50511208,50511208,50511208,50222624,50222624,50222624,50222624,50222624,50222624,50313424,50313424,50313424,50313424,50313424
jvm_memory_pool_bytes_used&orders:80&orders&G1 Survivor Space,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152
jvm_memory_pool_bytes_used&orders:80&orders&Metaspace,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787288,44787656,44787656,44787656,44787656,44787656
jvm_memory_pool_bytes_used&shipping:80&shipping&Code Cache,27631168,27677632,27714560,27714368,27704192,27762880,27765696,27754176,27758720,27824704,27824704,27824704,27766784,27772352,27730944,27732224,27739904,27741184,27741184
jvm_memory_pool_bytes_used&shipping:80&shipping&Compressed Class Space,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376,4885376
jvm_memory_pool_bytes_used&shipping:80&shipping&G1 Eden Space,31457280,42991616,1048576,12582912,24117248,34603008,46137344,4194304,15728640,27262976,37748736,49283072,5242880,16777216,28311552,38797312,50331648,6291456,17825792
jvm_memory_pool_bytes_used&shipping:80&shipping&G1 Old Gen,53642048,53642048,53633104,53633104,53633104,53633104,53633104,53756320,53756320,53756320,53756320,53756320,54055456,54055456,54055456,54055456,54055456,54595592,54595592
jvm_memory_pool_bytes_used&shipping:80&shipping&G1 Survivor Space,6291456,6291456,6291456,6291456,6291456,6291456,6291456,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880
jvm_memory_pool_bytes_used&shipping:80&shipping&Metaspace,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008,41603008
jvm_threads_current&carts:80&cart,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
jvm_threads_current&orders:80&orders,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
jvm_threads_current&shipping:80&shipping,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
jvm_threads_daemon&carts:80&cart,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
jvm_threads_daemon&orders:80&orders,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
jvm_threads_daemon&shipping:80&shipping,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
jvm_threads_deadlocked&carts:80&cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jvm_threads_deadlocked&orders:80&orders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jvm_threads_deadlocked&shipping:80&shipping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jvm_threads_deadlocked_monitor&carts:80&cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jvm_threads_deadlocked_monitor&orders:80&orders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jvm_threads_deadlocked_monitor&shipping:80&shipping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jvm_threads_peak&carts:80&cart,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
jvm_threads_peak&orders:80&orders,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
jvm_threads_peak&shipping:80&shipping,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
jvm_threads_started_total&carts:80&cart,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
jvm_threads_started_total&orders:80&orders,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
jvm_threads_started_total&shipping:80&shipping,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
mem&carts:80&cart,207479,207476,207518,207530,207449,207581,207598,207538,207548,207550,207550,207521,207471,207503,207508,207517,207522,207523,207517
mem&orders:80&orders,208382,208373,208380,208378,208406,208398,208406,208416,208416,208489,208489,208519,208524,208511,208515,208505,208517,208521,208504
mem&shipping:80&shipping,203454,203499,203535,203535,203525,203583,203585,203574,203578,203643,203643,203643,203586,203592,203551,203553,203560,203561,203561
mem_free&carts:80&cart,65000,53589,41974,30212,18974,82777,71169,59739,48122,36550,25143,88915,77460,66080,54624,43035,31717,20162,83473
mem_free&orders:80&orders,44292,32830,21201,72350,60612,49130,37712,26144,78028,66493,54754,43765,32190,20460,71758,60040,48998,37318,25710
mem_free&shipping:80&shipping,41288,30404,70994,59874,48877,37940,26909,68625,57851,46602,35769,24695,67267,56161,45179,34251,23421,65893,54895
nodejs_active_handles_total&edge-router:80&frontend,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
nodejs_active_requests_total&edge-router:80&frontend,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
nodejs_eventloop_lag_seconds&edge-router:80&frontend,0.00010204,0.00011266,0.00009675,0.00011578,0.00010511,0.00009675,0.00009494,0.0000985,0.00009543,0.00009637,0.00009478,0.000103421,0.00010571,0.00010952,0.000093161,0.0000971,0.00009455,0.00009404,0.00009115
nodejs_heap_size_total_bytes&edge-router:80&frontend,30041968,31073904,31073904,31073904,32105840,32105840,32105840,33137776,33137776,33137776,34169712,35201648,36221552,36221552,23874416,23874416,23874416,23874416,23874416
nodejs_heap_size_used_bytes&edge-router:80&frontend,25822440,26156440,26508968,26826616,27129728,27458832,27768760,28086600,28918272,29231264,29549288,23263152,23632256,23954208,19347416,19756120,17987488,18350424,18701840
nonheap&carts:80&cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nonheap&orders:80&orders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nonheap&shipping:80&shipping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nonheap_committed&carts:80&cart,78032,78096,78096,78096,78096,78224,78288,78288,78288,78288,78288,78288,78288,78288,78288,78288,78288,78288,78288
nonheap_committed&orders:80&orders,78592,78592,78656,78656,78720,78784,78784,78848,78848,78912,78912,78912,78912,78912,78912,78912,78912,78912,78912
nonheap_committed&shipping:80&shipping,73760,73760,73824,73888,73888,73952,73952,73952,73952,74016,74016,74016,74016,74016,74016,74016,74016,74016,74016
nonheap_init&carts:80&cart,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496
nonheap_init&orders:80&orders,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496
nonheap_init&shipping:80&shipping,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496
nonheap_used&carts:80&cart,76407,76404,76446,76458,76377,76509,76526,76466,76476,76478,76478,76449,76399,76431,76436,76445,76450,76451,76445
nonheap_used&orders:80&orders,77310,77301,77308,77306,77334,77326,77334,77344,77344,77417,77417,77447,77452,77439,77443,77433,77445,77449,77432
nonheap_used&shipping:80&shipping,72382,72427,72463,72463,72453,72511,72513,72502,72506,72571,72571,72571,72514,72520,72479,72481,72488,72489,72489
process_cpu_seconds_total&carts:80&cart,96.56,97.02,97.53,98.04,98.52,99.21,99.7,100.23,100.63,101.03,101.45,101.91,102.28,102.74,103.12,103.53,103.93,104.34,104.73
process_cpu_seconds_total&catalogue:80&catalogue,5.4,5.65,5.87,6.1,6.33,6.56,6.78,7.01,7.24,7.47,7.69,7.92,8.15,8.37,8.59,8.82,9.05,9.27,9.5
process_cpu_seconds_total&edge-router:80&frontend,2.711671000000004,2.8128060000000032,2.9176700000000033,3.024324000000006,3.1260990000000053,3.2268030000000065,3.325447000000008,3.423433000000006,3.5308600000000063,3.645577000000007,3.766444000000007,3.8873930000000074,4.001662000000008,4.115537000000004,4.235225000000005,4.347189000000007,4.459381000000008,4.562319000000011,4.6619540000000095
process_cpu_seconds_total&orders:80&orders,91.93,92.36,92.85,93.33,93.86,94.41,94.82,95.45,95.88,96.37,96.74,97.14,97.53,97.92,98.39,98.74,99.13,99.5,99.88
process_cpu_seconds_total&payment:80&payment,5.42,5.65,5.88,6.11,6.36,6.57,6.8,7.03,7.26,7.48,7.71,7.94,8.18,8.4,8.63,8.85,9.08,9.31,9.53
process_cpu_seconds_total&shipping:80&shipping,87.59,88.01,88.49,88.98,89.41,89.91,90.29,90.71,91.05,91.52,91.88,92.23,92.62,92.96,93.38,93.73,94.09,94.46,94.78
process_cpu_seconds_total&user:80&user,6.65,6.95,7.24,7.53,7.82,8.11,8.4,8.69,8.98,9.26,9.55,9.83,10.12,10.41,10.69,10.99,11.27,11.56,11.85
process_cpu_system_seconds_total&edge-router:80&frontend,0.9849410000000002,1.0195060000000002,1.0553460000000003,1.084772,1.1700280000000005,1.268627,1.3392089999999999,1.3998380000000001,1.4676609999999999,1.5175719999999995,1.5557919999999994,1.5740269999999994,1.6210209999999994,1.6797459999999995,1.7621619999999998,1.8068399999999998,1.8543820000000002,1.8973069999999996,1.9429630000000004
process_cpu_user_seconds_total&edge-router:80&frontend,1.7267299999999997,1.7933,1.8623239999999999,1.939551999999999,1.9560709999999994,1.9581759999999995,1.9862379999999997,2.023595,2.0631990000000022,2.1280050000000026,2.2106520000000036,2.313366000000003,2.3806410000000042,2.435791000000003,2.473063000000004,2.5403490000000044,2.6049990000000043,2.6650120000000035,2.7189910000000026
process_heap_bytes&edge-router:80&frontend,34604000,35628000,35628000,35628000,36652000,36652000,36652000,37676000,41516000,41516000,42540000,43564000,44580000,44580000,32316000,32316000,28476000,28476000,28476000
process_max_fds&carts:80&cart,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&catalogue:80&catalogue,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&edge-router:80&frontend,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724,2619724
process_max_fds&orders:80&orders,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&payment:80&payment,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&shipping:80&shipping,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_max_fds&user:80&user,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
process_open_fds&carts:80&cart,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
process_open_fds&catalogue:80&catalogue,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
process_open_fds&edge-router:80&frontend,13,14,14,13,14,14,14,14,14,13,14,13,13,13,13,13,14,13,14
process_open_fds&orders:80&orders,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
process_open_fds&payment:80&payment,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
process_open_fds&shipping:80&shipping,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
process_open_fds&user:80&user,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
process_resident_memory_bytes&carts:80&cart,433479680,428220416,425316352,422621184,422006784,415481856,415514624,415006720,438620160,438620160,438620160,438272000,438046720,435482624,435482624,433860608,438620160,438620160,438620160
process_resident_memory_bytes&catalogue:80&catalogue,17997824,17997824,17997824,17997824,17997824,17997824,17997824,17997824,17842176,18124800,18124800,18124800,18124800,18124800,18124800,18124800,18124800,18124800,18124800
process_resident_memory_bytes&edge-router:80&frontend,44672000,44852000,45032000,45340000,45712000,45876000,45972000,46344000,46716000,47076000,47716000,47980000,48444000,48520000,38684000,38992000,38716000,38460000,38512000
process_resident_memory_bytes&orders:80&orders,402116608,419508224,418775040,416636928,408989696,399454208,399454208,395620352,395620352,415961088,415961088,415252480,415047680,415047680,413020160,413020160,409313280,421076992,421076992
process_resident_memory_bytes&payment:80&payment,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920,18513920
process_resident_memory_bytes&shipping:80&shipping,407900160,403763200,403099648,396689408,391753728,387559424,387559424,417423360,415653888,411013120,411013120,411013120,410820608,410820608,409190400,413097984,417505280,417505280,417505280
process_resident_memory_bytes&user:80&user,17166336,17166336,17158144,17158144,17158144,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096,17924096
process_start_time_seconds&carts:80&cart,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139,1671105943.139
process_start_time_seconds&catalogue:80&catalogue,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77,1671105935.77
process_start_time_seconds&edge-router:80&frontend,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941,1671105941
process_start_time_seconds&orders:80&orders,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364,1671105944.364
process_start_time_seconds&payment:80&payment,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39,1671105935.39
process_start_time_seconds&shipping:80&shipping,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057,1671105943.057
process_start_time_seconds&user:80&user,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87,1671105934.87
process_virtual_memory_bytes&carts:80&cart,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464,1915838464
process_virtual_memory_bytes&catalogue:80&catalogue,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656,22470656
process_virtual_memory_bytes&edge-router:80&frontend,612956000,613980000,613980000,613980000,615004000,615004000,615004000,616028000,616028000,616028000,617052000,618076000,618076000,618076000,608860000,608860000,608860000,608860000,608860000
process_virtual_memory_bytes&orders:80&orders,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712,1898483712
process_virtual_memory_bytes&payment:80&payment,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040,22487040
process_virtual_memory_bytes&shipping:80&shipping,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240,1893642240
process_virtual_memory_bytes&user:80&user,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160,24412160
processors&carts:80&cart,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
processors&orders:80&orders,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
processors&shipping:80&shipping,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
request_duration_seconds_bucket&catalogue:80&false&catalogue&+Inf&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.005&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.01&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.025&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.05&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.25&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&0.5&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
request_duration_seconds_bucket&catalogue:80&false&catalogue&1&GET&metrics&200,2793,2913,3033,3153,3273,3393,3513,3633,3753,3873,3993,4113,4233,4353,4473,4593,4713,4833,4953
